161694,2078,2537,2039,7
161695,2079,2544,2039,7
161696,2080,2538,2041,7
161697,2080,2538,2041,7
161698,2066,2541,2050,7
161699,2071,2542,2044,7
161700,2069,2535,2041,7
161701,2073,2538,2051,7
161702,2076,2537,2043,7
161703,2075,2541,2038,7
161704,2071,2539,2044,7
161705,2073,2541,2040,7
161706,2071,2541,2042,7
161707,2070,2539,2038,7
161708,2070,2535,2040,7
161709,2068,2542,2040,7
161710,2067,2538,2043,7
161711,2072,2543,2047,7
161712,2069,2538,2045,7
161713,2073,2539,2048,7
161714,2068,2539,2038,7
161715,2072,2540,2035,7
161716,2070,2546,2049,7
161717,2066,2538,2042,7
161718,2069,2538,2045,7
161719,2073,2539,2036,7
161720,2069,2537,2042,7
161721,2066,2537,2045,7
161722,2069,2539,2043,7
161723,2075,2534,2037,7
161724,2078,2539,2037,7
161725,2070,2535,2041,7
161726,2068,2537,2045,7
161727,2069,2536,2042,7
161728,2074,2536,2038,7
161729,2072,2541,2042,7
161730,2073,2538,2036,7
161731,2066,2539,2037,7
161732,2067,2535,2039,7
161733,2067,2540,2040,7
161734,2061,2540,2046,7
161735,2066,2539,2041,7
161736,2070,2537,2039,7
161737,2067,2536,2041,7
161738,2070,2535,2037,7
161739,2074,2537,2037,7
161740,2061,2539,2041,7
161741,2067,2543,2048,7
161742,2065,2542,2039,7
161743,2063,2549,2039,7
161744,2065,2538,2038,7
161745,2070,2540,2044,7
161746,2066,2541,2039,7
161747,2068,2535,2042,7
161748,2069,2537,2037,7
161749,2072,2535,2043,7
161750,2073,2538,2045,7
161751,2075,2536,2044,7
161752,2067,2539,2046,7
161753,2069,2540,2039,7
161754,2073,2540,2044,7
161755,2070,2538,2045,7
161756,2061,2535,2055,7
161757,2067,2543,2049,7
161758,2075,2540,2047,7
161759,2069,2543,2040,7
161760,2067,2545,2041,7
161761,2065,2538,2044,7
161762,2069,2543,2044,7
161763,2068,2539,2045,7
161764,2070,2537,2049,7
161765,2064,2541,2049,7
161766,2065,2538,2039,7
161767,2068,2535,2043,7
161768,2064,2535,2045,7
161769,2068,2535,2050,7
161770,2064,2535,2047,7
161771,2070,2541,2048,7
161772,2072,2539,2049,7
161773,2072,2539,2043,7
161774,2070,2539,2043,7
161775,2066,2539,2050,7
161776,2067,2539,2044,7
161777,2074,2534,2048,7
161778,2066,2533,2045,7
161779,2068,2539,2044,7
161780,2068,2545,2043,7
161781,2071,2537,2042,7
161782,2068,2542,2048,7
161783,2072,2537,2045,7
161784,2066,2543,2044,7
161785,2066,2539,2042,7
161786,2063,2541,2044,7
161787,2069,2539,2048,7
161788,2070,2538,2041,7
161789,2068,2539,2045,7
161790,2063,2535,2044,7
161791,2062,2535,2045,7
161792,2064,2534,2046,7
161793,2068,2540,2048,7
161794,2066,2538,2043,7
161795,2063,2545,2035,7
161796,2065,2543,2045,7
161797,2062,2542,2038,7
161798,2067,2539,2047,7
161799,2067,2541,2045,7
161800,2063,2535,2045,7
161801,2067,2535,2045,7
161802,2067,2543,2042,7
161803,2067,2535,2045,7
161804,2070,2533,2046,7
161805,2066,2541,2041,7
161806,2067,2538,2043,7
161807,2065,2536,2048,7
161808,2067,2541,2045,7
161809,2066,2537,2049,7
161810,2063,2539,2046,7
161811,2068,2539,2045,7
161812,2057,2534,2046,7
161813,2069,2534,2045,7
161814,2068,2539,2043,7
161815,2075,2542,2044,7
161816,2071,2543,2041,7
161817,2067,2542,2043,7
161818,2071,2537,2049,7
161819,2070,2541,2047,7
161820,2065,2539,2046,7
161821,2068,2542,2040,7
161822,2066,2540,2042,7
161823,2065,2543,2050,7
161824,2067,2543,2051,7
161825,2068,2540,2051,7
161826,2070,2543,2044,7
161827,2067,2537,2049,7
161828,2066,2535,2050,7
161829,2070,2535,2050,7
161830,2067,2536,2045,7
161831,2069,2535,2044,7
161832,2069,2535,2045,7
161833,2063,2539,2046,7
161834,2069,2541,2044,7
161835,2064,2538,2048,7
161836,2062,2540,2053,7
161837,2065,2542,2049,7
161838,2058,2535,2051,7
161839,2066,2543,2051,7
161840,2059,2536,2048,7
161841,2058,2539,2052,7
161842,2059,2541,2053,7
161843,2060,2543,2052,7
161844,2065,2540,2051,7
161845,2063,2537,2048,7
161846,2063,2539,2049,7
161847,2070,2536,2050,7
161848,2068,2537,2051,7
161849,2071,2539,2047,7
161850,2070,2535,2051,7
161851,2069,2544,2046,7
161852,2074,2547,2040,7
161853,2072,2542,2042,7
161854,2069,2540,2052,7
161855,2073,2538,2055,7
161856,2068,2537,2047,7
161857,2067,2538,2049,7
161858,2071,2539,2049,7
161859,2068,2540,2045,7
161860,2069,2543,2043,7
161861,2071,2541,2040,7
161862,2065,2541,2049,7
161863,2066,2537,2046,7
161864,2067,2539,2048,7
161865,2069,2539,2046,7
161866,2070,2543,2042,7
161867,2068,2539,2047,7
161868,2066,2543,2043,7
161869,2070,2544,2045,7
161870,2067,2541,2048,7
161871,2065,2534,2045,7
161872,2065,2541,2048,7
161873,2062,2539,2046,7
161874,2061,2539,2050,7
161875,2066,2545,2044,7
161876,2067,2541,2048,7
161877,2069,2542,2044,7
161878,2065,2535,2047,7
161879,2062,2542,2043,7
161880,2062,2537,2043,7
161881,2062,2534,2045,7
161882,2063,2538,2044,7
161883,2071,2536,2052,7
161884,2063,2535,2051,7
161885,2059,2535,2043,7
161886,2059,2538,2044,7
161887,2069,2536,2044,7
161888,2066,2540,2051,7
161889,2065,2539,2042,7
161890,2063,2542,2043,7
161891,2062,2533,2043,7
161892,2064,2543,2044,7
161893,2065,2541,2049,7
161894,2061,2539,2050,7
161895,2063,2534,2049,7
161896,2070,2541,2049,7
161897,2064,2541,2042,7
161898,2065,2539,2043,7
161899,2068,2539,2047,7
161900,2061,2538,2048,7
161901,2061,2538,2046,7
161902,2062,2544,2041,7
161903,2063,2539,2051,7
161904,2064,2533,2050,7
161905,2063,2533,2049,7
161906,2071,2535,2050,7
161907,2067,2537,2049,7
161908,2064,2543,2050,7
161909,2068,2542,2044,7
161910,2067,2537,2042,7
161911,2066,2538,2046,7
161912,2070,2539,2049,7
161913,2067,2539,2043,7
161914,2061,2543,2045,7
161915,2068,2538,2052,7
161916,2062,2539,2048,7
161917,2068,2538,2046,7
161918,2060,2544,2040,7
161919,2070,2537,2045,7
161920,2058,2536,2049,7
161921,2069,2539,2050,7
161922,2065,2533,2048,7
161923,2069,2533,2045,7
161924,2065,2540,2041,7
161925,2066,2543,2042,7
161926,2071,2538,2046,7
161927,2071,2535,2045,7
161928,2068,2533,2049,7
161929,2064,2540,2053,7
161930,2057,2539,2052,7
161931,2069,2543,2048,7
161932,2067,2540,2043,7
161933,2068,2543,2038,7
161934,2064,2540,2046,7
161935,2067,2535,2053,7
161936,2063,2538,2048,7
161937,2066,2538,2044,7
161938,2058,2540,2045,7
161939,2063,2538,2048,7
161940,2067,2538,2039,7
161941,2063,2542,2042,7
161942,2064,2540,2048,7
161943,2062,2538,2045,7
161944,2059,2537,2041,7
161945,2055,2541,2045,7
161946,2065,2537,2046,7
161947,2065,2539,2044,7
161948,2072,2541,2040,7
161949,2064,2540,2045,7
161950,2067,2536,2043,7
161951,2067,2543,2047,7
161952,2069,2540,2050,7
161953,2066,2538,2044,7
161954,2059,2535,2048,7
161955,2062,2537,2047,7
161956,2068,2536,2051,7
161957,2074,2537,2048,7
161958,2071,2540,2042,7
161959,2067,2538,2045,7
161960,2069,2544,2048,7
161961,2065,2538,2049,7
161962,2069,2543,2042,7
161963,2063,2540,2041,7
161964,2064,2540,2043,7
161965,2072,2535,2043,7
161966,2068,2533,2050,7
161967,2065,2535,2045,7
161968,2069,2540,2044,7
161969,2068,2540,2042,7
161970,2072,2533,2041,7
161971,2065,2536,2050,7
161972,2067,2533,2053,7
161973,2071,2538,2045,7
161974,2067,2537,2050,7
161975,2079,2538,2047,7
161976,2063,2540,2047,7
161977,2071,2537,2041,7
161978,2064,2540,2037,7
161979,2063,2542,2039,7
161980,2070,2542,2042,7
161981,2065,2539,2051,7
161982,2068,2538,2053,7
161983,2068,2534,2055,7
161984,2070,2539,2044,7
161985,2067,2540,2036,7
161986,2070,2535,2040,7
161987,2070,2537,2039,7
161988,2069,2538,2046,7
161989,2065,2535,2043,7
161990,2065,2537,2053,7
161991,2071,2535,2060,7
161992,2070,2538,2055,7
161993,2065,2540,2047,7
161994,2069,2539,2040,7
161995,2062,2541,2031,7
161996,2061,2536,2038,7
161997,2062,2543,2049,7
161998,2060,2545,2044,7
161999,2068,2543,2040,7
162000,2069,2542,2040,7
162001,2065,2535,2053,7
162002,2066,2539,2058,7
162003,2073,2536,2051,7
162004,2071,2539,2046,7
162005,2069,2546,2036,7
162006,2074,2535,2039,7
162007,2075,2534,2043,7
162008,2072,2536,2049,7
162009,2082,2535,2050,7
162010,2078,2547,2048,7
162011,2077,2546,2046,7
162012,2074,2543,2043,7
162013,2076,2542,2039,7
162014,2076,2541,2039,7
162015,2077,2542,2041,7
162016,2076,2542,2043,7
162017,2070,2545,2043,7
162018,2069,2541,2051,7
162019,2075,2541,2044,7
162020,2070,2538,2044,7
162021,2068,2537,2041,7
162022,2067,2537,2045,7
162023,2079,2538,2049,7
162024,2073,2538,2048,7
162025,2063,2539,2041,7
162026,2067,2538,2039,7
162027,2064,2541,2039,7
162028,2063,2538,2045,7
162029,2067,2539,2044,7
162030,2068,2538,2039,7
162031,2070,2542,2040,7
162032,2066,2540,2044,7
162033,2061,2538,2042,7
162034,2063,2536,2039,7
162035,2068,2544,2042,7
162036,2063,2539,2037,7
162037,2066,2539,2044,7
162038,2065,2537,2045,7
162039,2067,2539,2042,7
162040,2066,2535,2046,7
162041,2069,2536,2045,7
162042,2065,2538,2046,7
162043,2065,2541,2044,7
162044,2066,2535,2044,7
162045,2067,2541,2040,7
162046,2063,2539,2039,7
162047,2065,2539,2047,7
162048,2066,2538,2047,7
162049,2070,2542,2042,7
162050,2062,2537,2045,7
162051,2071,2533,2044,7
162052,2068,2535,2046,7
162053,2071,2541,2048,7
162054,2069,2542,2043,7
162055,2067,2541,2044,7
162056,2070,2536,2045,7
162057,2054,2537,2044,7
162058,2064,2540,2045,7
162059,2066,2538,2051,7
162060,2064,2542,2044,7
162061,2061,2539,2051,7
162062,2060,2539,2043,7
162063,2068,2537,2042,7
162064,2062,2539,2048,7
162065,2065,2540,2045,7
162066,2067,2540,2046,7
162067,2067,2536,2052,7
162068,2065,2543,2049,7
162069,2063,2539,2049,7
162070,2062,2535,2041,7
162071,2068,2541,2041,7
162072,2070,2538,2045,7
162073,2069,2537,2049,7
162074,2065,2538,2045,7
162075,2064,2537,2047,7
162076,2063,2535,2048,7
162077,2065,2541,2053,7
162078,2066,2541,2048,7
162079,2063,2537,2038,7
162080,2069,2545,2043,7
162081,2069,2540,2052,7
162082,2063,2542,2053,7
162083,2062,2543,2049,7
162084,2067,2538,2051,7
162085,2071,2537,2051,7
162086,2072,2544,2047,7
162087,2064,2542,2047,7
162088,2066,2542,2043,7
162089,2062,2543,2045,7
162090,2072,2541,2045,7
162091,2066,2543,2051,7
162092,2069,2543,2047,7
162093,2071,2540,2047,7
162094,2070,2540,2047,7
162095,2062,2536,2048,7
162096,2071,2541,2051,7
162097,2073,2538,2055,7
162098,2073,2538,2048,7
162099,2068,2539,2043,7
162100,2072,2540,2042,7
162101,2067,2545,2041,7
162102,2069,2543,2044,7
162103,2069,2538,2048,7
162104,2075,2542,2050,7
162105,2072,2539,2045,7
162106,2069,2541,2048,7
162107,2067,2539,2045,7
162108,2068,2536,2046,7
162109,2075,2538,2051,7
162110,2069,2542,2044,7
162111,2065,2539,2041,7
162112,2072,2539,2043,7
162113,2068,2530,2048,7
162114,2069,2538,2046,7
162115,2076,2541,2042,7
162116,2070,2537,2039,7
162117,2072,2541,2039,7
162118,2075,2541,2048,7
162119,2070,2543,2048,7
162120,2068,2541,2048,7
162121,2066,2539,2042,7
162122,2069,2539,2053,7
162123,2067,2539,2047,7
162124,2064,2539,2042,7
162125,2067,2535,2039,7
162126,2071,2535,2050,7
162127,2065,2535,2053,7
162128,2063,2542,2049,7
162129,2071,2539,2037,7
162130,2065,2539,2035,7
162131,2072,2536,2044,7
162132,2067,2542,2047,7
162133,2065,2541,2041,7
162134,2073,2541,2043,7
162135,2064,2540,2041,7
162136,2069,2545,2045,7
162137,2065,2537,2052,7
162138,2063,2537,2044,7
162139,2063,2535,2041,7
162140,2066,2540,2039,7
162141,2068,2537,2051,7
162142,2072,2542,2041,7
162143,2069,2540,2040,7
162144,2073,2538,2041,7
162145,2066,2541,2039,7
162146,2064,2542,2045,7
162147,2064,2537,2045,7
162148,2065,2541,2049,7
162149,2066,2538,2044,7
162150,2066,2537,2049,7
162151,2059,2535,2044,7
162152,2067,2535,2046,7
162153,2063,2538,2046,7
162154,2070,2534,2038,7
162155,2065,2536,2042,7
162156,2069,2543,2043,7
162157,2065,2540,2045,7
162158,2067,2542,2042,7
162159,2070,2539,2047,7
162160,2064,2543,2043,7
162161,2073,2539,2043,7
162162,2072,2535,2040,7
162163,2067,2538,2044,7
162164,2069,2536,2048,7
162165,2070,2530,2045,7
162166,2069,2541,2048,7
162167,2067,2534,2045,7
162168,2074,2534,2045,7
162169,2065,2535,2050,7
162170,2067,2539,2044,7
162171,2067,2541,2050,7
162172,2072,2544,2045,7
162173,2072,2537,2043,7
162174,2067,2537,2039,7
162175,2067,2538,2047,7
162176,2069,2535,2047,7
162177,2073,2537,2043,7
162178,2067,2539,2044,7
162179,2071,2537,2047,7
162180,2057,2533,2043,7
162181,2059,2534,2045,7
162182,2062,2542,2047,7
162183,2071,2538,2048,7
162184,2073,2539,2050,7
162185,2069,2539,2052,7
162186,2072,2537,2040,7
162187,2072,2535,2039,7
162188,2066,2539,2049,7
162189,2065,2541,2050,7
162190,2066,2536,2049,7
162191,2062,2542,2047,7
162192,2069,2541,2041,7
162193,2069,2538,2041,7
162194,2069,2536,2044,7
162195,2066,2541,2046,7
162196,2067,2541,2045,7
162197,2069,2535,2048,7
162198,2063,2538,2046,7
162199,2066,2535,2045,7
162200,2062,2538,2041,7
162201,2065,2537,2044,7
162202,2060,2539,2045,7
162203,2059,2542,2052,7
162204,2058,2536,2054,7
162205,2063,2543,2047,7
162206,2068,2543,2051,7
162207,2061,2541,2051,7
162208,2070,2543,2047,7
162209,2066,2540,2050,7
162210,2067,2538,2048,7
162211,2067,2535,2050,7
162212,2057,2536,2053,7
162213,2062,2543,2051,7
162214,2062,2543,2043,7
162215,2068,2540,2041,7
162216,2063,2544,2044,7
162217,2062,2542,2051,7
162218,2059,2538,2051,7
162219,2056,2543,2049,7
162220,2057,2536,2050,7
162221,2054,2533,2051,7
162222,2062,2542,2057,7
162223,2061,2541,2058,7
162224,2057,2535,2050,7
162225,2065,2537,2048,7
162226,2064,2539,2049,7
162227,2063,2541,2049,7
162228,2063,2535,2046,7
162229,2061,2533,2048,7
162230,2064,2532,2051,7
162231,2059,2538,2057,7
162232,2060,2540,2054,7
162233,2063,2540,2047,7
162234,2061,2538,2051,7
162235,2061,2540,2052,7
162236,2058,2544,2051,7
162237,2054,2544,2052,7
162238,2059,2537,2052,7
162239,2054,2535,2046,7
162240,2050,2541,2045,7
162241,2060,2539,2052,7
162242,2066,2537,2049,7
162243,2062,2538,2044,7
162244,2060,2543,2046,7
162245,2060,2535,2049,7
162246,2055,2539,2046,7
162247,2052,2537,2055,7
162248,2052,2535,2049,7
162249,2054,2532,2049,7
162250,2062,2541,2047,7
162251,2054,2533,2045,7
162252,2059,2538,2054,7
162253,2068,2537,2051,7
162254,2064,2539,2049,7
162255,2061,2541,2053,7
162256,2062,2535,2050,7
162257,2059,2542,2047,7
162258,2067,2539,2051,7
162259,2069,2535,2049,7
162260,2064,2534,2050,7
162261,2066,2540,2047,7
162262,2065,2532,2047,7
162263,2065,2535,2048,7
162264,2067,2535,2053,7
162265,2063,2537,2046,7
162266,2065,2536,2056,7
162267,2067,2541,2050,7
162268,2064,2532,2043,7
162269,2061,2538,2046,7
162270,2063,2539,2046,7
162271,2062,2542,2047,7
162272,2059,2537,2055,7
162273,2063,2541,2048,7
162274,2067,2542,2051,7
162275,2067,2545,2047,7
162276,2062,2536,2042,7
162277,2063,2538,2054,7
162278,2065,2541,2048,7
162279,2064,2539,2048,7
162280,2071,2548,2048,7
162281,2066,2546,2048,7
162282,2069,2543,2043,7
162283,2069,2532,2048,7
162284,2069,2535,2050,7
162285,2080,2538,2054,7
162286,2067,2542,2043,7
162287,2063,2535,2040,7
162288,2074,2537,2046,7
162289,2072,2538,2050,7
162290,2069,2542,2049,7
162291,2073,2540,2049,7
162292,2069,2542,2045,7
162293,2066,2538,2037,7
162294,2062,2540,2043,7
162295,2063,2540,2041,7
162296,2061,2539,2050,7
162297,2063,2538,2053,7
162298,2063,2533,2053,7
162299,2071,2537,2041,7
162300,2066,2542,2039,7
162301,2060,2542,2046,7
162302,2066,2535,2043,7
162303,2067,2539,2039,7
162304,2063,2535,2043,7
162305,2064,2541,2046,7
162306,2062,2540,2042,7
162307,2063,2541,2044,7
162308,2066,2537,2047,7
162309,2063,2542,2042,7
162310,2058,2541,2043,7
162311,2061,2539,2045,7
162312,2059,2537,2046,7
162313,2065,2541,2044,7
162314,2057,2539,2043,7
162315,2059,2540,2042,7
162316,2059,2538,2042,7
162317,2055,2539,2043,7
162318,2053,2536,2044,7
162319,2058,2539,2036,7
162320,2060,2537,2044,7
162321,2065,2538,2039,7
162322,2066,2539,2045,7
162323,2056,2545,2033,7
162324,2065,2540,2041,7
162325,2060,2533,2049,7
162326,2062,2534,2051,7
162327,2066,2541,2039,7
162328,2066,2535,2039,7
162329,2069,2541,2034,7
162330,2063,2537,2043,7
162331,2061,2536,2043,7
162332,2065,2542,2045,7
162333,2060,2543,2043,7
162334,2057,2541,2045,7
162335,2057,2539,2044,7
162336,2062,2541,2046,7
162337,2059,2537,2050,7
162338,2058,2541,2037,7
162339,2068,2537,2043,7
162340,2066,2538,2049,7
162341,2064,2537,2043,7
162342,2065,2536,2044,7
162343,2058,2541,2051,7
162344,2065,2541,2042,7
162345,2059,2543,2047,7
162346,2062,2537,2048,7
162347,2061,2542,2043,7
162348,2058,2540,2046,7
162349,2063,2539,2041,7
162350,2056,2532,2044,7
162351,2059,2533,2041,7
162352,2064,2536,2041,7
162353,2063,2539,2043,7
162354,2068,2537,2044,7
162355,2067,2538,2048,7
162356,2065,2536,2046,7
162357,2065,2536,2047,7
162358,2063,2537,2047,7
162359,2066,2538,2042,7
162360,2066,2543,2049,7
162361,2061,2539,2040,7
162362,2066,2547,2044,7
162363,2064,2545,2046,7
162364,2064,2537,2050,7
162365,2064,2536,2046,7
162366,2067,2543,2043,7
162367,2078,2537,2043,7
162368,2068,2541,2041,7
162369,2073,2538,2046,7
162370,2071,2540,2044,7
162371,2074,2532,2041,7
162372,2073,2537,2043,7
162373,2071,2537,2048,7
162374,2067,2534,2049,7
162375,2064,2540,2043,7
162376,2068,2543,2047,7
162377,2066,2543,2049,7
162378,2066,2540,2048,7
162379,2071,2537,2042,7
162380,2073,2535,2044,7
162381,2067,2534,2043,7
162382,2067,2538,2048,7
162383,2064,2536,2046,7
162384,2068,2541,2039,7
162385,2066,2537,2040,7
162386,2067,2539,2044,7
162387,2068,2536,2040,7
162388,2070,2544,2039,7
162389,2066,2537,2050,7
162390,2065,2534,2047,7
162391,2061,2538,2043,7
162392,2065,2542,2043,7
162393,2069,2536,2042,7
162394,2063,2535,2041,7
162395,2067,2542,2043,7
162396,2067,2536,2047,7
162397,2068,2536,2045,7
162398,2064,2541,2045,7
162399,2065,2542,2044,7
162400,2065,2538,2043,7
162401,2066,2540,2042,7
162402,2068,2538,2041,7
162403,2062,2543,2048,7
162404,2069,2543,2041,7
162405,2068,2537,2051,7
162406,2066,2536,2050,7
162407,2066,2539,2043,7
162408,2071,2539,2046,7
162409,2064,2534,2050,7
162410,2061,2538,2048,7
162411,2069,2545,2041,7
162412,2067,2536,2041,7
162413,2069,2535,2048,7
162414,2066,2533,2045,7
162415,2067,2537,2048,7
162416,2067,2537,2049,7
162417,2072,2536,2044,7
162418,2065,2539,2049,7
162419,2070,2541,2047,7
162420,2063,2541,2048,7
162421,2068,2538,2045,7
162422,2066,2540,2043,7
162423,2065,2537,2048,7
162424,2069,2535,2047,7
162425,2065,2542,2043,7
162426,2065,2535,2044,7
162427,2068,2539,2044,7
162428,2063,2542,2049,7
162429,2062,2540,2045,7
162430,2073,2538,2043,7
162431,2067,2542,2042,7
162432,2066,2534,2041,7
162433,2064,2540,2048,7
162434,2067,2538,2043,7
162435,2067,2542,2042,7
162436,2068,2538,2043,7
162437,2067,2541,2039,7
162438,2064,2538,2044,7
162439,2072,2540,2050,7
162440,2065,2539,2048,7
162441,2070,2539,2042,7
162442,2067,2540,2040,7
162443,2068,2543,2045,7
162444,2063,2538,2050,7
162445,2067,2541,2043,7
162446,2070,2539,2043,7
162447,2065,2542,2043,7
162448,2063,2541,2047,7
162449,2070,2545,2047,7
162450,2066,2547,2050,7
162451,2067,2543,2045,7
162452,2065,2539,2046,7
162453,2072,2537,2048,7
162454,2076,2532,2055,7
162455,2066,2533,2056,7
162456,2063,2534,2050,7
162457,2069,2537,2052,7
162458,2068,2538,2044,7
162459,2065,2543,2042,7
162460,2066,2543,2051,7
162461,2070,2541,2059,7
162462,2062,2542,2053,7
162463,2062,2539,2050,7
162464,2062,2537,2045,7
162465,2058,2535,2044,7
162466,2067,2539,2042,7
162467,2066,2538,2045,7
162468,2060,2539,2047,7
162469,2063,2543,2051,7
162470,2058,2540,2055,7
162471,2060,2545,2053,7
162472,2069,2539,2049,7
162473,2071,2537,2041,7
162474,2059,2540,2047,7
162475,2061,2540,2044,7
162476,2062,2545,2049,7
162477,2067,2539,2054,7
162478,2065,2538,2052,7
162479,2064,2544,2051,7
162480,2065,2540,2046,7
162481,2062,2541,2048,7
162482,2063,2538,2047,7
162483,2061,2542,2051,7
162484,2061,2538,2052,7
162485,2065,2543,2050,7
162486,2066,2535,2048,7
162487,2065,2541,2051,7
162488,2066,2541,2048,7
162489,2063,2539,2042,7
162490,2064,2541,2046,7
162491,2067,2539,2049,7
162492,2062,2535,2052,7
162493,2062,2541,2052,7
162494,2068,2541,2052,7
162495,2066,2547,2050,7
162496,2068,2540,2041,7
162497,2064,2540,2047,7
162498,2061,2538,2053,7
162499,2070,2534,2053,7
162500,2062,2537,2052,7
162501,2058,2536,2048,7
162502,2071,2542,2043,7
162503,2069,2541,2039,7
162504,2069,2540,2043,7
162505,2060,2538,2048,7
162506,2069,2540,2050,7
162507,2059,2535,2054,7
162508,2061,2539,2048,7
162509,2063,2535,2048,7
162510,2067,2535,2044,7
162511,2059,2539,2043,7
162512,2067,2537,2052,7
162513,2063,2535,2047,7
162514,2064,2538,2051,7
162515,2064,2539,2048,7
162516,2061,2537,2046,7
162517,2067,2539,2051,7
162518,2071,2539,2042,7
162519,2066,2536,2043,7
162520,2070,2546,2051,7
162521,2067,2547,2051,7
162522,2066,2547,2054,7
162523,2067,2547,2055,7
162524,2067,2545,2053,7
162525,2068,2542,2052,7
162526,2066,2538,2051,7
162527,2060,2539,2048,7
162528,2062,2543,2051,7
162529,2063,2537,2048,7
162530,2064,2542,2050,7
162531,2065,2541,2050,7
162532,2064,2543,2045,7
162533,2064,2541,2054,7
162534,2063,2540,2051,7
162535,2066,2534,2052,7
162536,2061,2541,2046,7
162537,2071,2539,2044,7
162538,2070,2538,2048,7
162539,2064,2539,2048,7
162540,2063,2539,2046,7
162541,2067,2536,2046,7
162542,2066,2540,2050,7
162543,2066,2533,2046,7
162544,2062,2535,2047,7
162545,2070,2539,2043,7
162546,2068,2541,2044,7
162547,2066,2537,2043,7
162548,2065,2540,2044,7
162549,2066,2537,2048,7
162550,2063,2537,2045,7
162551,2065,2540,2043,7
162552,2069,2540,2044,7
162553,2066,2544,2047,7
162554,2067,2539,2048,7
162555,2062,2535,2053,7
162556,2063,2537,2050,7
162557,2062,2541,2053,7
162558,2066,2537,2048,7
162559,2066,2539,2047,7
162560,2065,2537,2051,7
162561,2063,2543,2045,7
162562,2067,2540,2042,7
162563,2062,2539,2048,7
162564,2065,2538,2050,7
162565,2066,2540,2053,7
162566,2066,2538,2052,7
162567,2064,2538,2049,7
162568,2063,2539,2048,7
162569,2067,2538,2044,7
162570,2068,2544,2040,7
162571,2067,2540,2041,7
162572,2062,2541,2045,7
162573,2064,2545,2042,7
162574,2063,2547,2049,7
162575,2061,2541,2052,7
162576,2058,2536,2046,7
162577,2068,2536,2045,7
162578,2062,2533,2042,7
162579,2062,2536,2049,7
162580,2071,2534,2047,7
162581,2068,2536,2042,7
162582,2069,2545,2038,7
162583,2065,2539,2045,7
162584,2072,2542,2046,7
162585,2065,2541,2043,7
162586,2069,2540,2034,7
162587,2064,2538,2040,7
162588,2067,2539,2043,7
162589,2064,2537,2048,7
162590,2067,2541,2043,7
162591,2065,2540,2040,7
162592,2068,2538,2041,7
162593,2060,2539,2043,7
162594,2069,2542,2045,7
162595,2060,2545,2040,7
162596,2065,2542,2039,7
162597,2059,2540,2038,7
162598,2064,2543,2040,7
162599,2065,2535,2047,7
162600,2061,2536,2042,7
162601,2062,2537,2049,7
162602,2062,2536,2050,7
162603,2061,2540,2056,7
162604,2067,2541,2051,7
162605,2073,2540,2041,7
162606,2071,2540,2039,7
162607,2069,2541,2043,7
162608,2066,2536,2048,7
162609,2068,2537,2050,7
162610,2065,2541,2048,7
162611,2068,2535,2049,7
162612,2067,2547,2041,7
162613,2068,2547,2037,7
162614,2059,2543,2039,7
162615,2061,2545,2049,7
162616,2058,2542,2056,7
162617,2057,2534,2054,7
162618,2057,2534,2054,7
162619,2062,2540,2048,7
162620,2061,2538,2044,7
162621,2061,2538,2035,7
162622,2061,2536,2041,7
162623,2059,2538,2047,7
162624,2056,2540,2057,7
162625,2062,2539,2061,7
162626,2062,2541,2049,7
162627,2063,2536,2047,7
162628,2060,2536,2039,7
162629,2062,2531,2047,7
162630,2063,2532,2050,7
162631,2064,2537,2057,7
162632,2067,2537,2054,7
162633,2065,2537,2045,7
162634,2071,2540,2048,7
162635,2065,2538,2050,7
162636,2061,2541,2052,7
162637,2058,2543,2048,7
162638,2063,2542,2048,7
162639,2061,2536,2052,7
162640,2063,2548,2052,7
162641,2069,2543,2047,7
162642,2069,2541,2044,7
162643,2070,2541,2045,7
162644,2069,2537,2051,7
162645,2070,2540,2060,7
162646,2073,2539,2055,7
162647,2066,2541,2049,7
162648,2072,2535,2050,7
162649,2067,2538,2049,7
162650,2073,2541,2047,7
162651,2065,2538,2049,7
162652,2067,2542,2047,7
162653,2067,2541,2054,7
162654,2068,2540,2050,7
162655,2069,2537,2052,7
162656,2075,2539,2050,7
162657,2071,2536,2051,7
162658,2067,2541,2052,7
162659,2075,2539,2053,7
162660,2065,2537,2050,7
162661,2067,2541,2048,7
162662,2063,2541,2050,7
162663,2067,2537,2054,7
162664,2068,2540,2058,7
162665,2068,2543,2046,7
162666,2066,2542,2049,7
162667,2068,2541,2044,7
162668,2061,2539,2048,7
162669,2064,2539,2057,7
162670,2061,2541,2051,7
162671,2071,2537,2053,7
162672,2065,2535,2049,7
162673,2062,2535,2052,7
162674,2063,2537,2052,7
162675,2060,2543,2048,7
162676,2064,2536,2043,7
162677,2061,2537,2050,7
162678,2059,2537,2053,7
162679,2064,2537,2049,7
162680,2070,2537,2055,7
162681,2068,2541,2048,7
162682,2064,2544,2041,7
162683,2059,2539,2050,7
162684,2065,2540,2046,7
162685,2057,2538,2059,7
162686,2059,2540,2057,7
162687,2054,2538,2053,7
162688,2061,2538,2050,7
162689,2064,2539,2046,7
162690,2054,2534,2057,7
162691,2054,2534,2054,7
162692,2062,2536,2057,7
162693,2060,2541,2053,7
