142804,2181,2370,1909,7
142805,2180,2365,1914,7
142806,2179,2368,1910,7
142807,2177,2365,1906,7
142808,2179,2360,1903,7
142809,2181,2361,1903,7
142810,2181,2355,1907,7
142811,2182,2362,1910,7
142812,2177,2363,1910,7
142813,2180,2357,1910,7
142814,2175,2363,1908,7
142815,2183,2360,1911,7
142816,2185,2362,1912,7
142817,2184,2370,1911,7
142818,2180,2367,1912,7
142819,2182,2367,1911,7
142820,2181,2370,1907,7
142821,2179,2371,1906,7
142822,2183,2362,1915,7
142823,2173,2369,1913,7
142824,2182,2359,1914,7
142825,2186,2369,1910,7
142826,2179,2363,1902,7
142827,2185,2363,1905,7
142828,2184,2368,1907,7
142829,2183,2363,1912,7
142830,2183,2367,1917,7
142831,2178,2371,1912,7
142832,2189,2371,1911,7
142833,2184,2367,1908,7
142834,2183,2359,1911,7
142835,2186,2369,1912,7
142836,2188,2363,1906,7
142837,2186,2363,1905,7
142838,2188,2366,1906,7
142839,2181,2368,1907,7
142840,2180,2367,1915,7
142841,2186,2365,1912,7
142842,2182,2365,1906,7
142843,2183,2365,1911,7
142844,2182,2367,1908,7
142845,2181,2364,1911,7
142846,2184,2363,1907,7
142847,2186,2367,1906,7
142848,2187,2365,1913,7
142849,2186,2367,1910,7
142850,2183,2371,1910,7
142851,2193,2364,1909,7
142852,2183,2362,1912,7
142853,2187,2371,1909,7
142854,2186,2363,1903,7
142855,2182,2363,1909,7
142856,2184,2370,1909,7
142857,2183,2367,1911,7
142858,2192,2363,1918,7
142859,2183,2364,1910,7
142860,2184,2366,1908,7
142861,2188,2367,1907,7
142862,2187,2368,1910,7
142863,2179,2363,1904,7
142864,2187,2365,1909,7
142865,2185,2359,1916,7
142866,2187,2360,1910,7
142867,2188,2361,1909,7
142868,2183,2362,1902,7
142869,2187,2368,1910,7
142870,2183,2367,1915,7
142871,2184,2366,1911,7
142872,2184,2366,1903,7
142873,2193,2363,1913,7
142874,2186,2361,1908,7
142875,2189,2361,1910,7
142876,2186,2367,1911,7
142877,2186,2364,1909,7
142878,2187,2371,1912,7
142879,2188,2364,1910,7
142880,2183,2365,1909,7
142881,2183,2367,1910,7
142882,2191,2363,1902,7
142883,2194,2365,1914,7
142884,2189,2359,1912,7
142885,2187,2361,1912,7
142886,2185,2363,1910,7
142887,2192,2371,1910,7
142888,2183,2366,1903,7
142889,2186,2365,1911,7
142890,2183,2364,1907,7
142891,2185,2365,1907,7
142892,2191,2364,1905,7
142893,2187,2364,1906,7
142894,2192,2364,1913,7
142895,2187,2364,1916,7
142896,2186,2362,1907,7
142897,2183,2363,1904,7
142898,2186,2362,1908,7
142899,2185,2368,1906,7
142900,2181,2363,1908,7
142901,2186,2359,1912,7
142902,2189,2366,1911,7
142903,2184,2362,1905,7
142904,2182,2361,1912,7
142905,2192,2369,1916,7
142906,2185,2361,1916,7
142907,2188,2365,1910,7
142908,2185,2359,1902,7
142909,2185,2363,1911,7
142910,2194,2366,1916,7
142911,2187,2360,1910,7
142912,2188,2365,1913,7
142913,2183,2369,1911,7
142914,2189,2367,1917,7
142915,2187,2368,1904,7
142916,2187,2369,1911,7
142917,2184,2367,1914,7
142918,2182,2367,1909,7
142919,2185,2363,1907,7
142920,2191,2372,1904,7
142921,2193,2363,1906,7
142922,2186,2363,1909,7
142923,2185,2367,1913,7
142924,2188,2359,1912,7
142925,2188,2362,1905,7
142926,2178,2372,1903,7
142927,2185,2369,1913,7
142928,2184,2367,1915,7
142929,2191,2368,1914,7
142930,2188,2370,1910,7
142931,2184,2365,1913,7
142932,2186,2366,1914,7
142933,2187,2362,1914,7
142934,2186,2370,1908,7
142935,2187,2371,1911,7
142936,2183,2364,1915,7
142937,2189,2370,1910,7
142938,2190,2366,1910,7
142939,2187,2364,1901,7
142940,2188,2367,1908,7
142941,2188,2359,1910,7
142942,2193,2361,1917,7
142943,2189,2368,1905,7
142944,2187,2367,1907,7
142945,2190,2364,1915,7
142946,2191,2365,1915,7
142947,2187,2363,1911,7
142948,2188,2371,1902,7
142949,2191,2363,1910,7
142950,2193,2366,1903,7
142951,2185,2366,1907,7
142952,2184,2363,1915,7
142953,2184,2364,1913,7
142954,2185,2369,1913,7
142955,2188,2368,1907,7
142956,2191,2363,1903,7
142957,2190,2366,1908,7
142958,2191,2360,1906,7
142959,2188,2366,1905,7
142960,2190,2363,1904,7
142961,2187,2366,1909,7
142962,2186,2364,1912,7
142963,2191,2365,1910,7
142964,2189,2363,1914,7
142965,2191,2368,1910,7
142966,2193,2361,1910,7
142967,2184,2362,1912,7
142968,2189,2359,1910,7
142969,2189,2362,1911,7
142970,2191,2358,1911,7
142971,2189,2360,1910,7
142972,2187,2363,1909,7
142973,2185,2365,1914,7
142974,2186,2359,1911,7
142975,2187,2363,1907,7
142976,2190,2369,1910,7
142977,2189,2366,1914,7
142978,2186,2367,1907,7
142979,2186,2363,1909,7
142980,2188,2364,1912,7
142981,2193,2366,1909,7
142982,2188,2367,1913,7
142983,2182,2365,1909,7
142984,2191,2372,1907,7
142985,2186,2366,1905,7
142986,2186,2360,1911,7
142987,2190,2362,1921,7
142988,2184,2368,1907,7
142989,2191,2366,1911,7
142990,2182,2366,1909,7
142991,2192,2364,1919,7
142992,2190,2363,1909,7
142993,2188,2364,1908,7
142994,2187,2359,1909,7
142995,2186,2367,1912,7
142996,2191,2363,1909,7
142997,2190,2367,1914,7
142998,2187,2364,1911,7
142999,2193,2361,1913,7
143000,2193,2355,1912,7
143001,2194,2368,1908,7
143002,2192,2368,1913,7
143003,2188,2365,1913,7
143004,2187,2370,1909,7
143005,2191,2361,1916,7
143006,2189,2364,1912,7
143007,2187,2363,1909,7
143008,2189,2362,1914,7
143009,2190,2362,1909,7
143010,2191,2362,1911,7
143011,2193,2361,1909,7
143012,2189,2364,1909,7
143013,2188,2366,1909,7
143014,2184,2365,1911,7
143015,2190,2356,1910,7
143016,2192,2365,1909,7
143017,2194,2363,1911,7
143018,2191,2365,1913,7
143019,2190,2363,1906,7
143020,2186,2364,1908,7
143021,2185,2364,1910,7
143022,2189,2363,1910,7
143023,2193,2362,1913,7
143024,2192,2360,1914,7
143025,2190,2363,1916,7
143026,2195,2362,1909,7
143027,2193,2366,1906,7
143028,2191,2367,1914,7
143029,2190,2360,1910,7
143030,2186,2367,1912,7
143031,2189,2367,1909,7
143032,2189,2361,1913,7
143033,2192,2364,1909,7
143034,2191,2357,1912,7
143035,2189,2368,1911,7
143036,2192,2366,1910,7
143037,2186,2365,1913,7
143038,2189,2361,1915,7
143039,2186,2364,1910,7
143040,2191,2363,1903,7
143041,2193,2366,1907,7
143042,2185,2365,1910,7
143043,2190,2367,1904,7
143044,2196,2361,1912,7
143045,2186,2357,1912,7
143046,2185,2363,1910,7
143047,2191,2361,1907,7
143048,2182,2361,1908,7
143049,2195,2361,1908,7
143050,2186,2363,1908,7
143051,2189,2362,1916,7
143052,2184,2362,1910,7
143053,2189,2362,1908,7
143054,2187,2367,1905,7
143055,2192,2367,1910,7
143056,2190,2360,1907,7
143057,2190,2364,1908,7
143058,2186,2366,1915,7
143059,2187,2367,1913,7
143060,2190,2365,1910,7
143061,2195,2360,1909,7
143062,2185,2363,1914,7
143063,2195,2366,1915,7
143064,2190,2361,1916,7
143065,2195,2365,1907,7
143066,2187,2361,1908,7
143067,2186,2364,1912,7
143068,2191,2366,1908,7
143069,2189,2368,1915,7
143070,2189,2365,1914,7
143071,2186,2363,1911,7
143072,2195,2367,1913,7
143073,2192,2364,1908,7
143074,2187,2361,1910,7
143075,2191,2365,1910,7
143076,2189,2363,1910,7
143077,2189,2365,1914,7
143078,2189,2363,1906,7
143079,2192,2364,1913,7
143080,2187,2367,1906,7
143081,2192,2368,1913,7
143082,2193,2365,1907,7
143083,2185,2365,1914,7
143084,2189,2363,1916,7
143085,2190,2365,1905,7
143086,2189,2364,1918,7
143087,2193,2363,1912,7
143088,2188,2359,1917,7
143089,2184,2363,1910,7
143090,2191,2358,1903,7
143091,2190,2365,1914,7
143092,2191,2370,1909,7
143093,2189,2363,1913,7
143094,2193,2366,1910,7
143095,2187,2362,1904,7
143096,2193,2362,1907,7
143097,2190,2361,1910,7
143098,2190,2363,1907,7
143099,2189,2367,1916,7
143100,2188,2367,1914,7
143101,2193,2364,1909,7
143102,2194,2356,1909,7
143103,2190,2359,1910,7
143104,2190,2360,1908,7
143105,2188,2361,1911,7
143106,2190,2361,1914,7
143107,2196,2367,1909,7
143108,2186,2367,1907,7
143109,2189,2369,1908,7
143110,2188,2365,1911,7
143111,2192,2361,1912,7
143112,2193,2358,1916,7
143113,2189,2365,1909,7
143114,2193,2364,1913,7
143115,2186,2369,1907,7
143116,2191,2363,1913,7
143117,2190,2366,1919,7
143118,2196,2361,1914,7
143119,2186,2357,1915,7
143120,2185,2369,1909,7
143121,2192,2359,1906,7
143122,2191,2365,1919,7
143123,2183,2366,1910,7
143124,2182,2365,1908,7
143125,2191,2366,1907,7
143126,2189,2362,1912,7
143127,2189,2368,1916,7
143128,2189,2362,1914,7
143129,2189,2360,1906,7
143130,2195,2364,1907,7
143131,2194,2366,1913,7
143132,2195,2361,1911,7
143133,2193,2366,1913,7
143134,2192,2362,1912,7
143135,2185,2364,1913,7
143136,2192,2361,1911,7
143137,2188,2366,1914,7
143138,2190,2368,1910,7
143139,2190,2360,1909,7
143140,2190,2361,1915,7
143141,2187,2361,1916,7
143142,2189,2363,1912,7
143143,2190,2363,1907,7
143144,2190,2365,1905,7
143145,2189,2364,1905,7
143146,2189,2360,1906,7
143147,2193,2364,1905,7
143148,2189,2363,1913,7
143149,2190,2359,1907,7
143150,2191,2363,1910,7
143151,2191,2367,1912,7
143152,2191,2366,1912,7
143153,2193,2364,1910,7
143154,2190,2365,1910,7
143155,2191,2370,1915,7
143156,2186,2361,1917,7
143157,2190,2362,1904,7
143158,2189,2368,1910,7
143159,2189,2367,1909,7
143160,2191,2361,1910,7
143161,2191,2365,1911,7
143162,2191,2365,1916,7
143163,2191,2359,1913,7
143164,2185,2359,1915,7
143165,2189,2362,1904,7
143166,2190,2369,1907,7
143167,2195,2363,1912,7
143168,2195,2365,1919,7
143169,2190,2367,1913,7
143170,2191,2357,1906,7
143171,2189,2362,1907,7
143172,2192,2367,1910,7
143173,2195,2365,1913,7
143174,2195,2363,1907,7
143175,2192,2366,1911,7
143176,2190,2365,1913,7
143177,2194,2361,1907,7
143178,2187,2369,1917,7
143179,2191,2364,1911,7
143180,2190,2363,1911,7
143181,2192,2359,1908,7
143182,2188,2366,1910,7
143183,2193,2360,1914,7
143184,2187,2369,1912,7
143185,2187,2359,1909,7
143186,2191,2364,1913,7
143187,2188,2363,1916,7
143188,2187,2364,1911,7
143189,2193,2365,1909,7
143190,2193,2364,1912,7
143191,2190,2365,1908,7
143192,2193,2363,1913,7
143193,2191,2363,1916,7
143194,2188,2360,1906,7
143195,2193,2364,1913,7
143196,2190,2366,1914,7
143197,2193,2368,1915,7
143198,2191,2361,1914,7
143199,2191,2363,1911,7
143200,2183,2364,1907,7
143201,2191,2364,1911,7
143202,2190,2364,1909,7
143203,2185,2363,1916,7
143204,2189,2362,1914,7
143205,2199,2367,1911,7
143206,2187,2366,1913,7
143207,2187,2363,1913,7
143208,2189,2363,1909,7
143209,2192,2366,1916,7
143210,2188,2367,1911,7
143211,2189,2362,1907,7
143212,2189,2363,1909,7
143213,2188,2363,1911,7
143214,2190,2365,1911,7
143215,2188,2367,1912,7
143216,2191,2362,1909,7
143217,2187,2365,1915,7
143218,2190,2361,1909,7
143219,2192,2366,1911,7
143220,2194,2362,1907,7
143221,2193,2364,1913,7
143222,2189,2362,1914,7
143223,2193,2362,1909,7
143224,2188,2360,1910,7
143225,2191,2366,1910,7
143226,2188,2361,1914,7
143227,2188,2364,1914,7
143228,2189,2366,1912,7
143229,2191,2359,1909,7
143230,2190,2364,1915,7
143231,2187,2362,1916,7
143232,2191,2363,1908,7
143233,2187,2359,1913,7
143234,2190,2363,1909,7
143235,2189,2363,1915,7
143236,2190,2365,1913,7
143237,2192,2363,1913,7
143238,2193,2362,1905,7
143239,2194,2367,1906,7
143240,2193,2359,1912,7
143241,2191,2365,1916,7
143242,2190,2365,1912,7
143243,2189,2364,1909,7
143244,2189,2361,1920,7
143245,2190,2363,1914,7
143246,2185,2367,1912,7
143247,2189,2361,1906,7
143248,2195,2364,1911,7
143249,2189,2363,1913,7
143250,2186,2357,1911,7
143251,2181,2360,1910,7
143252,2186,2365,1907,7
143253,2195,2366,1907,7
143254,2193,2365,1911,7
143255,2194,2364,1914,7
143256,2193,2363,1914,7
143257,2186,2360,1912,7
143258,2191,2363,1913,7
143259,2189,2361,1913,7
143260,2187,2361,1918,7
143261,2189,2363,1912,7
143262,2186,2368,1910,7
143263,2192,2366,1912,7
143264,2190,2368,1912,7
143265,2189,2362,1917,7
143266,2189,2364,1910,7
143267,2189,2359,1913,7
143268,2187,2365,1909,7
143269,2192,2363,1915,7
143270,2194,2363,1907,7
143271,2194,2365,1915,7
143272,2192,2361,1914,7
143273,2188,2360,1909,7
143274,2188,2363,1910,7
143275,2192,2361,1909,7
143276,2195,2366,1911,7
143277,2194,2370,1911,7
143278,2190,2365,1914,7
143279,2189,2366,1918,7
143280,2186,2365,1902,7
143281,2193,2359,1909,7
143282,2187,2363,1912,7
143283,2193,2365,1914,7
143284,2186,2364,1912,7
143285,2194,2360,1914,7
143286,2191,2365,1910,7
143287,2191,2363,1909,7
143288,2190,2368,1910,7
143289,2191,2360,1908,7
143290,2192,2364,1915,7
143291,2186,2363,1911,7
143292,2189,2363,1910,7
143293,2194,2365,1914,7
143294,2189,2363,1909,7
143295,2194,2358,1914,7
143296,2192,2367,1910,7
143297,2188,2369,1914,7
143298,2195,2362,1910,7
143299,2188,2366,1912,7
143300,2189,2363,1915,7
143301,2192,2370,1909,7
143302,2190,2371,1914,7
143303,2191,2363,1910,7
143304,2189,2366,1912,7
143305,2193,2371,1909,7
143306,2186,2365,1910,7
143307,2191,2363,1912,7
143308,2191,2363,1911,7
143309,2188,2371,1911,7
143310,2194,2365,1920,7
143311,2193,2365,1921,7
143312,2192,2366,1918,7
143313,2195,2367,1917,7
143314,2195,2368,1915,7
143315,2187,2361,1910,7
143316,2191,2361,1908,7
143317,2195,2365,1913,7
143318,2191,2361,1910,7
143319,2191,2363,1912,7
143320,2193,2363,1917,7
143321,2193,2362,1911,7
143322,2190,2367,1910,7
143323,2198,2363,1911,7
143324,2191,2367,1910,7
143325,2191,2367,1916,7
143326,2190,2364,1909,7
143327,2190,2365,1907,7
143328,2191,2364,1915,7
143329,2198,2368,1914,7
143330,2189,2362,1910,7
143331,2188,2358,1911,7
143332,2192,2359,1911,7
143333,2193,2363,1914,7
143334,2189,2364,1915,7
143335,2191,2364,1915,7
143336,2188,2360,1913,7
143337,2187,2365,1911,7
143338,2191,2363,1909,7
143339,2189,2361,1908,7
143340,2193,2364,1912,7
143341,2189,2364,1915,7
143342,2196,2363,1916,7
143343,2195,2369,1907,7
143344,2194,2365,1915,7
143345,2190,2369,1911,7
143346,2186,2365,1917,7
143347,2188,2364,1914,7
143348,2190,2365,1912,7
143349,2193,2364,1917,7
143350,2194,2367,1911,7
143351,2190,2369,1913,7
143352,2195,2369,1912,7
143353,2191,2362,1917,7
143354,2188,2365,1914,7
143355,2188,2367,1913,7
143356,2188,2367,1913,7
143357,2187,2359,1919,7
143358,2194,2364,1911,7
143359,2189,2359,1916,7
143360,2198,2367,1910,7
143361,2194,2363,1913,7
143362,2188,2365,1909,7
143363,2194,2369,1913,7
143364,2196,2360,1908,7
143365,2189,2363,1914,7
143366,2195,2367,1916,7
143367,2190,2365,1913,7
143368,2192,2360,1915,7
143369,2193,2369,1909,7
143370,2187,2368,1913,7
143371,2196,2361,1917,7
143372,2192,2364,1915,7
143373,2186,2358,1911,7
143374,2191,2366,1909,7
143375,2191,2363,1898,7
143376,2197,2366,1912,7
143377,2191,2363,1911,7
143378,2190,2361,1912,7
143379,2188,2363,1916,7
143380,2194,2358,1915,7
143381,2186,2361,1907,7
143382,2192,2361,1903,7
143383,2193,2365,1910,7
143384,2188,2367,1919,7
143385,2186,2373,1916,7
143386,2184,2366,1906,7
143387,2188,2364,1905,7
143388,2189,2369,1908,7
143389,2185,2365,1913,7
143390,2192,2371,1925,7
143391,2193,2367,1919,7
143392,2194,2365,1910,7
143393,2190,2361,1904,7
143394,2195,2366,1911,7
143395,2197,2363,1916,7
143396,2197,2362,1916,7
143397,2204,2360,1906,7
143398,2191,2359,1913,7
143399,2194,2367,1916,7
143400,2207,2361,1917,7
143401,2199,2365,1911,7
143402,2195,2361,1915,7
143403,2188,2359,1909,7
143404,2184,2366,1912,7
143405,2183,2367,1911,7
143406,2184,2363,1917,7
143407,2181,2367,1910,7
143408,2188,2365,1907,7
143409,2181,2363,1911,7
143410,2183,2371,1915,7
143411,2183,2365,1908,7
143412,2189,2365,1911,7
143413,2185,2363,1914,7
143414,2187,2365,1917,7
143415,2181,2366,1913,7
143416,2183,2364,1908,7
143417,2182,2363,1911,7
143418,2189,2363,1911,7
143419,2184,2363,1912,7
143420,2192,2366,1909,7
143421,2189,2361,1906,7
143422,2192,2367,1909,7
143423,2189,2364,1910,7
143424,2192,2366,1911,7
143425,2193,2365,1912,7
143426,2195,2364,1908,7
143427,2196,2373,1919,7
143428,2199,2359,1913,7
143429,2197,2362,1909,7
143430,2191,2355,1911,7
143431,2187,2364,1915,7
143432,2194,2364,1912,7
143433,2193,2366,1911,7
143434,2189,2365,1914,7
143435,2188,2365,1913,7
143436,2187,2366,1910,7
143437,2183,2370,1903,7
143438,2186,2362,1913,7
143439,2184,2355,1918,7
143440,2194,2371,1903,7
143441,2184,2369,1914,7
143442,2180,2358,1932,7
143443,2184,2369,1902,7
143444,2178,2365,1906,7
143445,2185,2362,1915,7
143446,2186,2367,1915,7
143447,2168,2355,1925,7
143448,2175,2360,1917,7
143449,2169,2367,1914,7
143450,2165,2368,1909,7
143451,2165,2369,1929,7
143452,2168,2365,1925,7
143453,2164,2354,1935,7
143454,2151,2354,1939,7
143455,2147,2365,1937,7
143456,2137,2359,1922,7
143457,2146,2363,1914,7
143458,2138,2371,1918,7
143459,2143,2383,1923,7
143460,2131,2386,1921,7
143461,2116,2378,1929,7
143462,2126,2379,1943,7
143463,2119,2380,1944,7
143464,2109,2376,1934,7
143465,2124,2388,1927,7
143466,2102,2365,1954,7
143467,2093,2386,1963,7
143468,2088,2401,1955,7
143469,2070,2407,1966,7
143470,2071,2413,1982,7
143471,2055,2432,2011,7
143472,2047,2454,2023,7
143473,2045,2496,2014,7
143474,2047,2473,2005,7
143475,2041,2505,2007,7
143476,2028,2495,2029,7
143477,2021,2504,2016,7
143478,2040,2479,2023,7
143479,2047,2463,2013,7
143480,2052,2423,1996,7
143481,2055,2422,1997,7
143482,2059,2417,1987,7
143483,2050,2437,1992,7
143484,2052,2433,2003,7
143485,2051,2415,2025,7
143486,2045,2414,2022,7
143487,2047,2398,1990,7
143488,2033,2401,1979,7
143489,2024,2402,1979,7
143490,2021,2404,1985,7
143491,2027,2399,1983,7
143492,2019,2390,2001,7
143493,2015,2383,1967,7
143494,1987,2378,1945,7
143495,1994,2386,1945,7
143496,1979,2379,1955,7
143497,1980,2377,1963,7
143498,1961,2373,1951,7
143499,1986,2384,1947,7
143500,1979,2387,1936,7
143501,1983,2382,1939,7
143502,1988,2384,1943,7
143503,1987,2385,1941,7
143504,1996,2387,1943,7
143505,2007,2391,1943,7
143506,2012,2405,1931,7
143507,2023,2394,1926,7
143508,2046,2390,1920,7
143509,2058,2411,1921,7
143510,2052,2374,1935,7
143511,2049,2393,1870,7
143512,2070,2393,1884,7
143513,2064,2397,1892,7
143514,2060,2393,1899,7
143515,2057,2417,1908,7
143516,2075,2416,1913,7
143517,2093,2393,1902,7
143518,2071,2393,1885,7
143519,2057,2415,1884,7
143520,2076,2423,1888,7
143521,2054,2417,1917,7
143522,2041,2399,1917,7
143523,2036,2379,1934,7
143524,2034,2391,1939,7
143525,2049,2397,1930,7
143526,2055,2374,1945,7
143527,2036,2310,1956,7
143528,2058,2358,1946,7
143529,2060,2377,1933,7
143530,2072,2382,1922,7
143531,2064,2391,1932,7
143532,2067,2389,1936,7
143533,2057,2377,1948,7
143534,2049,2375,1954,7
143535,2058,2372,1956,7
143536,2066,2380,1982,7
143537,2067,2364,1960,7
143538,2085,2383,1966,7
143539,2080,2395,1963,7
143540,2084,2407,1952,7
143541,2085,2434,1974,7
143542,2076,2434,1968,7
143543,2099,2424,2000,7
143544,2094,2419,2018,7
143545,2096,2431,2005,7
143546,2111,2439,2023,7
143547,2129,2442,2024,7
143548,2155,2443,2027,7
143549,2157,2439,2012,7
143550,2160,2429,2009,7
143551,2140,2408,1997,7
143552,2121,2421,1999,7
143553,2137,2427,2005,7
143554,2128,2431,2011,7
143555,2150,2439,2005,7
143556,2148,2456,1999,7
143557,2127,2449,1991,7
143558,2111,2456,2003,7
143559,2106,2431,1981,7
143560,2103,2423,1989,7
143561,2105,2403,1992,7
143562,2111,2396,2001,7
143563,2100,2391,2009,7
143564,2101,2394,2005,7
143565,2108,2389,1994,7
143566,2098,2393,1987,7
143567,2093,2395,1980,7
143568,2100,2393,1979,7
143569,2098,2402,1970,7
143570,2099,2408,1963,7
143571,2095,2400,1966,7
143572,2086,2399,1957,7
143573,2091,2396,1970,7
143574,2087,2397,1968,7
143575,2096,2404,1966,7
143576,2093,2402,1954,7
143577,2085,2399,1950,7
143578,2077,2401,1950,7
143579,2083,2407,1955,7
143580,2125,2395,1962,7
143581,2062,2413,1952,7
143582,2060,2405,1939,7
143583,2062,2405,1946,7
143584,2080,2405,1945,7
143585,2082,2402,1941,7
143586,2082,2410,1935,7
143587,2083,2410,1929,7
143588,2079,2403,1933,7
143589,2079,2406,1924,7
143590,2094,2401,1930,7
143591,2105,2381,1922,7
143592,2097,2391,1941,7
143593,2105,2387,1908,7
143594,2067,2419,1912,7
143595,2078,2412,1899,7
143596,2086,2390,1918,7
143597,2091,2405,1927,7
143598,2087,2411,1949,7
143599,2091,2418,1918,7
143600,2072,2405,1916,7
143601,2055,2409,1911,7
143602,2066,2341,1940,7
143603,2078,2403,1939,7
143604,2063,2395,1905,7
143605,2065,2394,1930,7
143606,2066,2359,1909,7
143607,2067,2394,1940,7
143608,2077,2376,1902,7
143609,2062,2379,1917,7
143610,2061,2396,1891,7
143611,2087,2369,1926,7
143612,2052,2377,1884,7
143613,2046,2399,1938,7
143614,2073,2401,1981,7
143615,2059,2402,1937,7
143616,2070,2386,1902,7
143617,2135,2375,1940,7
143618,2079,2412,1876,7
143619,2100,2411,1918,7
143620,2128,2386,1888,7
143621,2087,2366,1901,7
143622,2073,2399,1905,7
143623,2076,2387,1930,7
143624,2069,2415,1938,7
143625,2083,2418,1915,7
143626,2090,2393,1900,7
143627,2091,2381,1907,7
143628,2102,2368,1868,7
143629,2094,2387,1911,7
143630,2088,2389,1918,7
143631,2070,2404,1922,7
143632,2078,2389,1911,7
143633,2083,2379,1910,7
143634,2080,2371,1896,7
143635,2082,2390,1919,7
143636,2076,2390,1909,7
143637,2073,2395,1907,7
143638,2082,2398,1910,7
143639,2075,2410,1898,7
143640,2086,2409,1892,7
143641,2073,2408,1899,7
143642,2072,2392,1902,7
143643,2079,2387,1897,7
143644,2077,2387,1903,7
143645,2069,2386,1908,7
143646,2076,2388,1901,7
143647,2074,2379,1906,7
143648,2094,2389,1910,7
143649,2052,2422,1891,7
143650,2080,2388,1913,7
143651,2079,2387,1915,7
143652,2077,2389,1913,7
143653,2075,2389,1911,7
143654,2076,2388,1911,7
143655,2075,2389,1910,7
143656,2078,2390,1913,7
143657,2078,2391,1907,7
143658,2077,2391,1913,7
143659,2083,2393,1915,7
143660,2087,2386,1904,7
143661,2087,2392,1906,7
143662,2093,2401,1903,7
143663,2097,2400,1899,7
143664,2091,2396,1900,7
143665,2091,2401,1896,7
143666,2093,2399,1905,7
143667,2084,2389,1914,7
143668,2084,2389,1914,7
143669,2083,2384,1916,7
143670,2074,2380,1912,7
143671,2076,2377,1917,7
143672,2078,2380,1919,7
143673,2076,2390,1920,7
143674,2080,2399,1918,7
143675,2084,2399,1908,7
143676,2085,2396,1902,7
143677,2088,2393,1899,7
143678,2089,2397,1910,7
143679,2099,2402,1896,7
143680,2097,2397,1893,7
143681,2106,2392,1901,7
143682,2102,2389,1896,7
143683,2099,2381,1897,7
143684,2088,2372,1906,7
143685,2083,2382,1911,7
143686,2076,2382,1918,7
143687,2062,2397,1917,7
143688,2051,2400,1925,7
143689,2051,2389,1930,7
143690,2054,2392,1939,7
143691,2066,2380,1926,7
143692,2075,2379,1912,7
143693,2075,2387,1912,7
143694,2084,2388,1916,7
143695,2104,2391,1904,7
143696,2111,2397,1905,7
143697,2119,2406,1902,7
143698,2119,2406,1886,7
143699,2113,2396,1903,7
143700,2102,2392,1912,7
143701,2095,2391,1915,7
143702,2095,2390,1906,7
143703,2101,2393,1909,7
143704,2094,2394,1904,7
143705,2088,2394,1907,7
143706,2084,2391,1908,7
143707,2082,2394,1907,7
143708,2079,2390,1910,7
143709,2080,2395,1909,7
143710,2075,2384,1903,7
143711,2070,2389,1908,7
143712,2077,2383,1915,7
143713,2073,2387,1913,7
143714,2072,2395,1925,7
143715,2078,2364,1905,7
143716,2078,2389,1929,7
143717,2072,2385,1924,7
143718,2081,2395,1918,7
143719,2092,2396,1907,7
143720,2087,2403,1912,7
143721,2093,2400,1913,7
143722,2092,2402,1916,7
143723,2092,2409,1907,7
143724,2087,2407,1903,7
143725,2091,2411,1911,7
143726,2083,2399,1920,7
143727,2072,2389,1920,7
143728,2068,2383,1922,7
143729,2073,2376,1917,7
143730,2071,2382,1930,7
143731,2067,2388,1928,7
143732,2075,2389,1919,7
143733,2070,2393,1925,7
143734,2075,2397,1921,7
143735,2081,2401,1920,7
143736,2085,2398,1916,7
143737,2083,2401,1920,7
143738,2086,2413,1916,7
143739,2089,2401,1914,7
143740,2085,2401,1912,7
143741,2091,2406,1913,7
143742,2082,2389,1915,7
143743,2093,2387,1919,7
143744,2083,2394,1917,7
143745,2091,2389,1921,7
143746,2088,2393,1915,7
143747,2091,2394,1923,7
143748,2092,2393,1917,7
143749,2094,2394,1928,7
143750,2093,2392,1919,7
143751,2094,2393,1907,7
143752,2100,2396,1907,7
143753,2087,2399,1909,7
143754,2079,2386,1914,7
143755,2088,2385,1909,7
143756,2075,2381,1921,7
143757,2077,2386,1930,7
143758,2079,2383,1923,7
143759,2081,2389,1917,7
143760,2079,2380,1912,7
143761,2074,2390,1919,7
143762,2079,2387,1915,7
143763,2068,2393,1915,7
143764,2077,2392,1903,7
143765,2075,2389,1914,7
143766,2080,2394,1915,7
143767,2073,2396,1918,7
143768,2073,2394,1914,7
143769,2075,2391,1913,7
143770,2081,2396,1915,7
143771,2076,2402,1912,7
143772,2084,2396,1910,7
143773,2088,2396,1913,7
143774,2087,2398,1917,7
143775,2091,2398,1914,7
143776,2087,2396,1910,7
143777,2088,2394,1916,7
143778,2078,2397,1917,7
143779,2075,2396,1920,7
143780,2080,2398,1917,7
143781,2076,2397,1924,7
143782,2071,2403,1925,7
143783,2074,2399,1922,7
143784,2075,2401,1916,7
143785,2078,2406,1923,7
143786,2082,2402,1923,7
143787,2085,2400,1929,7
143788,2083,2403,1929,7
143789,2081,2394,1924,7
143790,2084,2397,1928,7
143791,2082,2396,1933,7
143792,2085,2397,1928,7
143793,2085,2397,1926,7
143794,2087,2402,1932,7
143795,2079,2406,1930,7
143796,2080,2400,1929,7
143797,2077,2400,1927,7
143798,2074,2399,1929,7
143799,2073,2404,1925,7
143800,2073,2403,1924,7
143801,2068,2398,1932,7
143802,2077,2401,1925,7
143803,2071,2403,1929,7
